7072,0.66,0.39,0.80,0.95,0.00,0.78,0.44,0.49,0.96,0.67,0.93,0.62,0.94,0.57,0.52,0.52,0.80,0.10,0.62,0.86,0.63,0.29,0.95,0.17
7073,0.66,0.42,0.80,0.95,0.00,0.78,0.45,0.49,0.95,0.67,0.93,0.62,0.94,0.56,0.52,0.52,0.80,0.10,0.63,0.85,0.64,0.30,0.95,0.18
7074,0.66,0.38,0.80,0.95,0.00,0.78,0.45,0.49,0.95,0.67,0.93,0.62,0.94,0.56,0.52,0.52,0.80,0.10,0.64,0.85,0.63,0.30,0.95,0.21
7075,0.67,0.41,0.80,0.95,0.00,0.78,0.45,0.49,0.95,0.67,0.93,0.63,0.94,0.57,0.52,0.52,0.80,0.10,0.64,0.85,0.65,0.29,0.95,0.20
7076,0.68,0.39,0.86,0.95,0.00,0.78,0.46,0.49,0.95,0.69,0.92,0.65,0.94,0.71,0.49,0.60,0.78,0.09,0.66,0.89,0.73,0.28,0.96,0.22
7077,0.68,0.41,0.86,0.95,0.00,0.78,0.46,0.49,0.96,0.69,0.92,0.65,0.94,0.66,0.50,0.59,0.78,0.09,0.66,0.90,0.71,0.30,0.96,0.21
7078,0.69,0.42,0.85,0.96,0.00,0.78,0.46,0.49,0.96,0.70,0.92,0.65,0.94,0.66,0.50,0.59,0.78,0.09,0.67,0.90,0.73,0.30,0.96,0.22
7079,0.69,0.37,0.86,0.96,0.00,0.78,0.46,0.49,0.96,0.70,0.92,0.66,0.94,0.67,0.50,0.59,0.79,0.09,0.67,0.90,0.71,0.30,0.96,0.24
7080,0.69,0.38,0.85,0.96,0.00,0.78,0.46,0.49,0.96,0.70,0.92,0.67,0.94,0.67,0.50,0.58,0.79,0.09,0.67,0.88,0.71,0.28,0.96,0.23
7081,0.70,0.39,0.86,0.96,0.00,0.78,0.46,0.49,0.96,0.70,0.92,0.67,0.95,0.66,0.50,0.57,0.80,0.09,0.67,0.88,0.72,0.30,0.95,0.24
7082,0.70,0.40,0.86,0.96,0.00,0.78,0.46,0.49,0.96,0.70,0.92,0.67,0.95,0.66,0.50,0.57,0.80,0.09,0.68,0.86,0.70,0.28,0.96,0.25
7083,0.71,0.38,0.87,0.96,0.00,0.78,0.46,0.49,0.96,0.71,0.92,0.68,0.95,0.69,0.50,0.58,0.80,0.08,0.68,0.85,0.72,0.28,0.96,0.27
7084,0.71,0.38,0.86,0.96,0.00,0.78,0.46,0.49,0.96,0.70,0.92,0.67,0.94,0.66,0.51,0.56,0.80,0.08,0.68,0.86,0.70,0.29,0.96,0.27
7085,0.72,0.39,0.88,0.96,0.00,0.78,0.46,0.49,0.96,0.71,0.92,0.69,0.93,0.74,0.48,0.60,0.77,0.08,0.69,0.88,0.73,0.29,0.96,0.27
7086,0.72,0.38,0.88,0.96,0.00,0.78,0.46,0.49,0.96,0.71,0.92,0.69,0.93,0.73,0.48,0.60,0.77,0.08,0.69,0.88,0.74,0.29,0.96,0.27
7087,0.73,0.38,0.89,0.96,0.00,0.78,0.46,0.49,0.96,0.72,0.92,0.69,0.92,0.72,0.48,0.60,0.78,0.08,0.69,0.88,0.75,0.30,0.96,0.27
7088,0.73,0.40,0.89,0.97,0.00,0.73,0.46,0.49,0.96,0.72,0.92,0.70,0.92,0.73,0.48,0.59,0.78,0.08,0.70,0.89,0.73,0.28,0.96,0.29
7089,0.73,0.42,0.91,0.97,0.00,0.34,0.46,0.49,0.96,0.73,0.92,0.67,0.92,0.78,0.47,0.63,0.78,0.08,0.70,0.88,0.75,0.29,0.97,0.29
7090,0.73,0.37,0.91,0.96,0.00,0.88,0.46,0.49,0.96,0.74,0.92,0.73,0.92,0.78,0.46,0.64,0.77,0.08,0.71,0.87,0.80,0.29,0.97,0.27
7091,0.73,0.36,0.91,0.96,0.00,0.88,0.46,0.49,0.96,0.74,0.92,0.72,0.92,0.77,0.46,0.63,0.77,0.08,0.72,0.88,0.81,0.29,0.97,0.27
7092,0.74,0.36,0.92,0.96,0.00,0.88,0.46,0.49,0.96,0.74,0.92,0.72,0.92,0.78,0.46,0.65,0.77,0.08,0.72,0.87,0.82,0.29,0.97,0.27
7093,0.74,0.35,0.91,0.96,0.00,0.88,0.46,0.49,0.96,0.74,0.91,0.72,0.92,0.78,0.46,0.64,0.77,0.08,0.73,0.90,0.80,0.30,0.97,0.29
7094,0.74,0.36,0.92,0.96,0.00,0.88,0.46,0.49,0.95,0.74,0.91,0.72,0.92,0.79,0.46,0.63,0.77,0.08,0.73,0.89,0.80,0.29,0.97,0.27
7095,0.74,0.40,0.91,0.96,0.00,0.88,0.46,0.49,0.95,0.75,0.91,0.72,0.92,0.77,0.46,0.62,0.77,0.08,0.74,0.91,0.81,0.30,0.97,0.26
7096,0.74,0.38,0.91,0.96,0.00,0.88,0.46,0.49,0.95,0.75,0.91,0.72,0.92,0.78,0.46,0.61,0.77,0.08,0.74,0.91,0.81,0.29,0.97,0.27
7097,0.75,0.36,0.91,0.96,0.00,0.88,0.45,0.49,0.95,0.75,0.91,0.72,0.91,0.78,0.46,0.60,0.77,0.08,0.75,0.91,0.80,0.29,0.97,0.25
7098,0.75,0.34,0.91,0.96,0.00,0.88,0.45,0.49,0.95,0.75,0.91,0.72,0.91,0.78,0.46,0.60,0.76,0.08,0.75,0.88,0.80,0.29,0.97,0.26
7099,0.75,0.34,0.91,0.96,0.00,0.88,0.45,0.49,0.95,0.75,0.91,0.72,0.91,0.78,0.46,0.60,0.76,0.08,0.76,0.89,0.80,0.30,0.97,0.26
7100,0.75,0.35,0.92,0.96,0.00,0.88,0.45,0.49,0.95,0.75,0.90,0.72,0.91,0.79,0.46,0.60,0.76,0.08,0.77,0.88,0.80,0.29,0.97,0.25
7101,0.76,0.35,0.92,0.96,0.00,0.88,0.45,0.49,0.95,0.75,0.90,0.72,0.91,0.78,0.46,0.61,0.76,0.07,0.77,0.88,0.80,0.28,0.97,0.25
7102,0.88,0.41,0.96,0.95,0.00,0.73,0.46,0.47,0.96,0.77,0.91,0.72,0.93,0.88,0.46,0.73,0.74,0.07,0.81,0.92,0.87,0.29,0.97,0.22
7103,0.89,0.41,0.96,0.95,0.00,0.73,0.46,0.48,0.96,0.77,0.91,0.73,0.93,0.89,0.46,0.74,0.74,0.07,0.81,0.91,0.87,0.28,0.97,0.28
7104,0.90,0.41,0.96,0.95,0.00,0.73,0.46,0.48,0.96,0.77,0.91,0.72,0.93,0.89,0.46,0.73,0.74,0.08,0.81,0.94,0.89,0.29,0.97,0.23
7105,0.89,0.42,0.96,0.95,0.00,0.73,0.46,0.48,0.96,0.77,0.91,0.73,0.93,0.89,0.46,0.72,0.75,0.08,0.82,0.94,0.87,0.28,0.98,0.22
7106,0.89,0.42,0.96,0.95,0.00,0.54,0.47,0.49,0.96,0.77,0.92,0.71,0.94,0.89,0.46,0.71,0.75,0.08,0.82,0.94,0.88,0.30,0.97,0.22
7107,0.89,0.40,0.95,0.95,0.00,0.79,0.47,0.49,0.96,0.77,0.92,0.73,0.94,0.85,0.46,0.70,0.75,0.08,0.82,0.94,0.86,0.28,0.98,0.23
7108,0.88,0.41,0.99,0.95,0.00,0.85,0.47,0.49,0.96,0.78,0.92,0.76,0.95,0.92,0.45,0.82,0.73,0.08,0.80,0.96,0.89,0.30,0.98,0.21
7109,0.88,0.43,0.99,0.95,0.00,0.85,0.47,0.49,0.96,0.79,0.92,0.76,0.95,0.92,0.45,0.80,0.73,0.08,0.80,0.95,0.91,0.27,0.98,0.19
7110,0.88,0.47,0.99,0.95,0.00,0.85,0.47,0.49,0.96,0.79,0.92,0.76,0.95,0.95,0.44,0.78,0.72,0.08,0.80,0.94,0.92,0.29,0.99,0.19
7111,0.88,0.40,1.00,0.95,0.00,0.85,0.47,0.49,0.96,0.79,0.92,0.76,0.95,0.96,0.44,0.77,0.72,0.08,0.80,0.96,0.90,0.29,0.98,0.19
7112,0.88,0.41,0.99,0.95,0.00,0.85,0.47,0.49,0.96,0.79,0.92,0.76,0.95,0.94,0.43,0.76,0.72,0.07,0.80,0.93,0.93,0.29,0.98,0.19
7113,0.87,0.46,0.99,0.95,0.00,0.85,0.47,0.49,0.96,0.79,0.92,0.76,0.95,0.98,0.43,0.74,0.72,0.07,0.80,0.91,0.92,0.29,0.98,0.21
7114,0.87,0.41,0.99,0.95,0.00,0.85,0.47,0.49,0.96,0.79,0.91,0.76,0.95,0.99,0.43,0.73,0.72,0.07,0.80,0.91,0.90,0.29,0.98,0.22
7115,0.87,0.40,1.00,0.95,0.00,0.70,0.47,0.49,0.96,0.78,0.91,0.73,0.95,0.91,0.45,0.74,0.72,0.07,0.79,0.92,0.88,0.28,0.98,0.19
7116,0.87,0.41,0.99,0.95,0.00,0.22,0.47,0.49,0.96,0.78,0.91,0.69,0.95,0.92,0.44,0.73,0.72,0.07,0.79,0.94,0.86,0.28,0.98,0.19
7117,0.87,0.42,0.99,0.96,0.00,0.22,0.47,0.49,0.96,0.79,0.91,0.70,0.94,0.91,0.44,0.73,0.72,0.07,0.79,0.93,0.87,0.29,0.98,0.17
7118,0.87,0.43,0.99,0.96,0.00,0.21,0.47,0.49,0.96,0.79,0.91,0.70,0.94,0.91,0.44,0.73,0.72,0.07,0.79,0.94,0.87,0.29,0.98,0.15
7119,0.86,0.44,1.00,0.96,0.00,0.87,0.47,0.48,0.96,0.79,0.91,0.76,0.94,0.93,0.43,0.73,0.72,0.07,0.79,0.99,0.89,0.29,0.98,0.18
7120,0.86,0.43,1.00,0.96,0.00,0.87,0.47,0.48,0.96,0.79,0.91,0.76,0.94,0.94,0.43,0.73,0.72,0.07,0.79,0.95,0.90,0.29,0.98,0.20
7121,0.86,0.41,1.00,0.96,0.00,0.87,0.47,0.48,0.96,0.79,0.91,0.76,0.93,0.92,0.43,0.73,0.72,0.07,0.80,0.95,0.90,0.29,0.98,0.22
7122,0.86,0.47,0.99,0.96,0.00,0.87,0.47,0.48,0.96,0.79,0.91,0.76,0.93,0.91,0.43,0.74,0.72,0.07,0.80,0.95,0.90,0.30,0.98,0.22
7123,0.86,0.42,1.00,0.96,0.00,0.87,0.47,0.48,0.96,0.79,0.90,0.76,0.93,0.90,0.43,0.76,0.72,0.07,0.80,0.96,0.90,0.29,0.97,0.22
7124,0.86,0.40,0.99,0.96,0.00,0.87,0.47,0.48,0.96,0.79,0.90,0.76,0.93,0.91,0.43,0.76,0.72,0.07,0.80,0.94,0.89,0.28,0.97,0.21
7125,0.86,0.39,1.00,0.96,0.00,0.86,0.47,0.48,0.96,0.79,0.90,0.76,0.93,0.91,0.43,0.76,0.72,0.07,0.80,0.94,0.91,0.28,0.97,0.21
7126,0.86,0.40,1.00,0.97,0.00,0.86,0.47,0.48,0.96,0.79,0.90,0.76,0.92,0.91,0.43,0.76,0.72,0.07,0.80,0.93,0.88,0.30,0.98,0.21
7127,0.86,0.43,1.00,0.97,0.00,0.86,0.47,0.48,0.96,0.79,0.90,0.76,0.92,0.91,0.43,0.77,0.72,0.07,0.80,0.93,0.92,0.29,0.98,0.21
7128,0.85,0.41,0.99,0.97,0.00,0.86,0.47,0.48,0.96,0.79,0.90,0.76,0.92,0.91,0.43,0.76,0.72,0.07,0.80,0.93,0.88,0.30,0.98,0.24
7129,0.85,0.40,1.00,0.97,0.00,0.86,0.47,0.48,0.96,0.79,0.90,0.76,0.92,0.91,0.43,0.76,0.72,0.07,0.81,0.96,0.91,0.29,0.98,0.29
7130,0.75,0.35,0.89,0.97,0.00,0.93,0.48,0.48,0.96,0.74,0.92,0.72,0.94,0.68,0.50,0.61,0.78,0.05,0.73,0.89,0.76,0.29,0.97,0.18
7131,0.75,0.35,0.89,0.97,0.00,0.92,0.48,0.48,0.96,0.74,0.92,0.72,0.94,0.66,0.50,0.60,0.78,0.05,0.72,0.90,0.76,0.29,0.97,0.23
7132,0.75,0.34,0.89,0.97,0.00,0.92,0.48,0.48,0.96,0.74,0.93,0.72,0.94,0.67,0.50,0.61,0.78,0.05,0.72,0.89,0.75,0.30,0.96,0.20
7133,0.75,0.34,0.88,0.97,0.00,0.92,0.48,0.48,0.96,0.74,0.93,0.72,0.94,0.67,0.50,0.62,0.78,0.04,0.71,0.88,0.76,0.32,0.97,0.18
7134,0.75,0.34,0.88,0.96,0.00,0.92,0.49,0.48,0.96,0.74,0.93,0.71,0.95,0.65,0.51,0.62,0.80,0.04,0.70,0.87,0.74,0.28,0.96,0.18
7135,0.75,0.37,0.90,0.96,0.00,0.77,0.49,0.49,0.96,0.75,0.91,0.73,0.93,0.76,0.48,0.60,0.80,0.06,0.66,0.88,0.76,0.30,0.96,0.11
7136,0.75,0.38,0.90,0.96,0.00,0.77,0.49,0.49,0.96,0.74,0.91,0.73,0.93,0.76,0.48,0.61,0.80,0.07,0.66,0.86,0.77,0.30,0.96,0.11
7137,0.75,0.39,0.90,0.96,0.00,0.85,0.49,0.49,0.96,0.75,0.91,0.73,0.93,0.77,0.48,0.62,0.80,0.07,0.67,0.87,0.76,0.30,0.97,0.12
7138,0.75,0.40,0.90,0.96,0.00,0.83,0.48,0.49,0.96,0.74,0.91,0.73,0.93,0.76,0.48,0.60,0.79,0.07,0.67,0.90,0.78,0.30,0.97,0.12
7139,0.75,0.39,0.90,0.96,0.00,0.82,0.48,0.49,0.96,0.74,0.91,0.73,0.93,0.77,0.47,0.60,0.79,0.07,0.68,0.90,0.77,0.28,0.97,0.10
7140,0.75,0.37,0.90,0.95,0.00,0.89,0.48,0.49,0.96,0.74,0.91,0.73,0.93,0.77,0.47,0.60,0.79,0.07,0.68,0.89,0.77,0.29,0.96,0.11
7141,0.75,0.36,0.90,0.95,0.00,0.90,0.48,0.49,0.96,0.75,0.91,0.74,0.93,0.77,0.47,0.59,0.79,0.07,0.69,0.87,0.78,0.31,0.97,0.10
7142,0.75,0.36,0.90,0.95,0.00,0.90,0.48,0.49,0.96,0.74,0.91,0.73,0.93,0.76,0.47,0.59,0.79,0.07,0.69,0.87,0.77,0.28,0.97,0.09
7143,0.75,0.35,0.90,0.95,0.00,0.90,0.48,0.49,0.96,0.74,0.91,0.74,0.93,0.77,0.47,0.60,0.78,0.07,0.70,0.87,0.77,0.30,0.97,0.11
7144,0.75,0.34,0.90,0.95,0.00,0.90,0.48,0.49,0.96,0.75,0.91,0.74,0.92,0.77,0.47,0.61,0.78,0.07,0.70,0.87,0.75,0.28,0.97,0.10
7145,0.76,0.36,0.90,0.95,0.00,0.90,0.48,0.49,0.95,0.75,0.91,0.72,0.92,0.77,0.47,0.59,0.78,0.07,0.71,0.87,0.76,0.29,0.97,0.13
7146,0.76,0.37,0.90,0.94,0.00,0.90,0.48,0.49,0.95,0.74,0.91,0.72,0.92,0.76,0.47,0.59,0.78,0.07,0.71,0.87,0.76,0.28,0.97,0.12
7147,0.76,0.38,0.90,0.94,0.00,0.90,0.48,0.49,0.96,0.74,0.91,0.73,0.92,0.76,0.47,0.59,0.78,0.07,0.71,0.88,0.75,0.29,0.97,0.11
7148,0.76,0.39,0.90,0.94,0.00,0.90,0.48,0.49,0.96,0.75,0.91,0.73,0.92,0.76,0.47,0.60,0.78,0.07,0.71,0.88,0.76,0.29,0.97,0.12
7149,0.76,0.40,0.90,0.94,0.00,0.90,0.48,0.49,0.96,0.75,0.91,0.73,0.92,0.77,0.47,0.60,0.78,0.07,0.71,0.88,0.76,0.28,0.97,0.14
7150,0.76,0.40,0.90,0.94,0.00,0.90,0.48,0.49,0.96,0.74,0.91,0.73,0.93,0.76,0.47,0.59,0.78,0.07,0.71,0.87,0.75,0.30,0.97,0.13
7151,0.76,0.41,0.90,0.94,0.00,0.90,0.48,0.49,0.96,0.74,0.92,0.73,0.94,0.77,0.47,0.59,0.78,0.07,0.71,0.87,0.75,0.29,0.97,0.13
7152,0.76,0.39,0.90,0.94,0.00,0.90,0.48,0.49,0.96,0.74,0.92,0.72,0.94,0.77,0.47,0.59,0.79,0.07,0.71,0.88,0.76,0.31,0.96,0.14
7153,0.76,0.38,0.89,0.93,0.00,0.90,0.48,0.49,0.96,0.74,0.92,0.73,0.94,0.77,0.47,0.59,0.79,0.07,0.71,0.88,0.73,0.28,0.97,0.17
7154,0.76,0.38,0.90,0.93,0.00,0.90,0.48,0.49,0.96,0.74,0.92,0.73,0.94,0.77,0.47,0.59,0.79,0.07,0.70,0.86,0.73,0.30,0.97,0.16
7155,0.76,0.38,0.90,0.93,0.00,0.90,0.48,0.48,0.96,0.74,0.92,0.72,0.95,0.77,0.47,0.59,0.79,0.07,0.70,0.86,0.75,0.29,0.96,0.17
7156,0.76,0.38,0.89,0.93,0.00,0.78,0.48,0.48,0.96,0.74,0.92,0.72,0.95,0.76,0.47,0.61,0.79,0.07,0.70,0.86,0.74,0.29,0.97,0.21
7157,0.76,0.37,0.90,0.93,0.00,0.85,0.48,0.48,0.96,0.74,0.93,0.72,0.95,0.77,0.47,0.60,0.79,0.07,0.70,0.89,0.73,0.29,0.96,0.22
7158,0.76,0.35,0.90,0.93,0.00,0.86,0.48,0.48,0.96,0.75,0.93,0.72,0.95,0.75,0.47,0.60,0.79,0.07,0.70,0.88,0.74,0.30,0.96,0.19
7159,0.76,0.36,0.90,0.93,0.00,0.87,0.48,0.49,0.95,0.74,0.93,0.73,0.96,0.75,0.47,0.60,0.79,0.07,0.70,0.88,0.75,0.28,0.96,0.21
7160,0.71,0.31,0.69,0.95,0.42,0.23,0.50,0.51,0.94,0.80,0.84,0.81,0.86,0.77,0.48,0.41,0.85,0.16,0.62,0.81,0.68,0.30,0.96,0.11
7161,0.71,0.33,0.69,0.95,0.42,0.23,0.50,0.51,0.94,0.80,0.85,0.81,0.86,0.76,0.48,0.41,0.85,0.16,0.62,0.82,0.72,0.28,0.96,0.13
7162,0.71,0.32,0.69,0.95,0.41,0.23,0.50,0.51,0.94,0.80,0.85,0.81,0.86,0.75,0.48,0.41,0.85,0.15,0.62,0.82,0.71,0.28,0.96,0.20
7163,0.70,0.32,0.69,0.95,0.41,0.23,0.49,0.51,0.95,0.80,0.86,0.81,0.87,0.75,0.48,0.41,0.85,0.15,0.62,0.84,0.71,0.29,0.96,0.23
7164,0.70,0.31,0.69,0.95,0.41,0.23,0.49,0.51,0.95,0.80,0.86,0.81,0.87,0.76,0.49,0.41,0.86,0.15,0.62,0.83,0.70,0.28,0.96,0.23
7165,0.70,0.30,0.69,0.95,0.41,0.23,0.49,0.51,0.95,0.80,0.87,0.81,0.87,0.74,0.49,0.41,0.86,0.14,0.62,0.82,0.71,0.29,0.96,0.25
7166,0.66,0.34,0.74,0.95,0.21,0.61,0.46,0.50,0.96,0.65,0.93,0.60,0.93,0.50,0.55,0.43,0.87,0.13,0.61,0.83,0.67,0.29,0.95,0.23
7167,0.66,0.33,0.74,0.95,0.21,0.61,0.46,0.49,0.96,0.65,0.93,0.60,0.95,0.50,0.55,0.42,0.86,0.15,0.61,0.82,0.67,0.30,0.95,0.24
7168,0.65,0.35,0.74,0.95,0.21,0.61,0.47,0.49,0.96,0.65,0.93,0.60,0.95,0.50,0.55,0.42,0.85,0.17,0.62,0.81,0.68,0.30,0.95,0.24
7169,0.65,0.33,0.74,0.95,0.21,0.61,0.47,0.48,0.96,0.65,0.93,0.61,0.95,0.49,0.55,0.42,0.85,0.19,0.62,0.81,0.67,0.29,0.95,0.24
7170,0.65,0.33,0.73,0.95,0.21,0.61,0.47,0.48,0.96,0.67,0.93,0.60,0.95,0.49,0.55,0.42,0.85,0.20,0.62,0.81,0.68,0.30,0.95,0.24
7171,0.66,0.35,0.74,0.96,0.20,0.61,0.47,0.48,0.96,0.67,0.93,0.60,0.95,0.50,0.55,0.42,0.86,0.29,0.62,0.83,0.67,0.29,0.95,0.23
7172,0.66,0.36,0.74,0.96,0.21,0.61,0.47,0.48,0.96,0.67,0.93,0.60,0.95,0.50,0.55,0.42,0.86,0.28,0.62,0.83,0.68,0.29,0.96,0.24
7173,0.66,0.37,0.74,0.96,0.21,0.60,0.48,0.48,0.96,0.67,0.93,0.60,0.96,0.50,0.55,0.42,0.86,0.26,0.63,0.82,0.68,0.30,0.96,0.25
7174,0.66,0.35,0.74,0.96,0.21,0.53,0.48,0.47,0.96,0.67,0.93,0.60,0.96,0.49,0.55,0.42,0.86,0.24,0.63,0.82,0.68,0.28,0.95,0.29
7175,0.67,0.35,0.74,0.97,0.21,0.43,0.48,0.47,0.96,0.67,0.93,0.58,0.96,0.49,0.55,0.41,0.87,0.23,0.63,0.81,0.67,0.30,0.95,0.34
7176,0.67,0.35,0.74,0.97,0.21,0.73,0.48,0.47,0.96,0.67,0.93,0.62,0.96,0.50,0.55,0.40,0.87,0.22,0.64,0.83,0.69,0.30,0.95,0.31
7177,0.67,0.36,0.74,0.97,0.21,0.74,0.49,0.47,0.96,0.67,0.93,0.62,0.96,0.50,0.55,0.39,0.87,0.21,0.64,0.82,0.69,0.30,0.96,0.29
7178,0.67,0.35,0.74,0.97,0.21,0.75,0.49,0.47,0.96,0.67,0.93,0.62,0.96,0.50,0.55,0.38,0.87,0.20,0.64,0.81,0.68,0.29,0.95,0.28
7179,0.68,0.31,0.74,0.97,0.21,0.76,0.49,0.47,0.96,0.67,0.93,0.62,0.97,0.49,0.55,0.38,0.87,0.19,0.64,0.81,0.69,0.30,0.96,0.28
7180,0.68,0.31,0.74,0.98,0.21,0.76,0.49,0.48,0.96,0.67,0.93,0.62,0.97,0.49,0.55,0.39,0.88,0.18,0.64,0.81,0.69,0.30,0.95,0.27
7181,0.68,0.32,0.74,0.98,0.21,0.77,0.49,0.47,0.96,0.67,0.93,0.62,0.97,0.49,0.55,0.40,0.88,0.17,0.65,0.81,0.70,0.28,0.95,0.28
7182,0.68,0.33,0.74,0.98,0.21,0.77,0.49,0.48,0.96,0.67,0.93,0.62,0.97,0.50,0.54,0.40,0.88,0.16,0.65,0.82,0.71,0.30,0.96,0.28
7183,0.84,0.43,1.00,0.97,0.00,0.87,0.46,0.49,0.96,0.79,0.89,0.76,0.89,0.91,0.43,0.83,0.68,0.08,0.83,0.90,0.93,0.29,0.98,0.26
7184,0.84,0.42,1.00,0.97,0.00,0.87,0.46,0.49,0.96,0.79,0.89,0.76,0.90,0.91,0.44,0.81,0.68,0.08,0.83,0.90,0.90,0.30,0.99,0.25
7185,0.84,0.38,1.00,0.97,0.00,0.87,0.46,0.48,0.96,0.79,0.89,0.76,0.90,0.91,0.44,0.80,0.69,0.08,0.83,0.89,0.91,0.30,0.99,0.25
7186,0.84,0.36,0.99,0.97,0.00,0.87,0.47,0.48,0.96,0.79,0.89,0.76,0.90,0.91,0.44,0.79,0.69,0.08,0.83,0.89,0.89,0.29,0.98,0.23
7187,0.84,0.40,0.99,0.97,0.00,0.87,0.47,0.48,0.96,0.79,0.89,0.76,0.90,0.95,0.43,0.79,0.69,0.08,0.83,0.90,0.89,0.29,0.98,0.23
7188,0.85,0.42,1.00,0.97,0.00,0.87,0.47,0.48,0.95,0.80,0.89,0.76,0.91,0.95,0.43,0.78,0.69,0.08,0.83,0.90,0.88,0.28,0.98,0.25
7189,0.85,0.40,1.00,0.97,0.00,0.87,0.47,0.48,0.94,0.80,0.89,0.76,0.91,0.95,0.43,0.78,0.69,0.08,0.83,0.90,0.91,0.29,0.98,0.25
7190,0.85,0.40,0.99,0.97,0.00,0.87,0.48,0.48,0.95,0.79,0.90,0.76,0.91,0.95,0.43,0.78,0.69,0.08,0.83,0.92,0.92,0.29,0.98,0.27
7191,0.85,0.37,1.00,0.97,0.00,0.87,0.48,0.48,0.95,0.79,0.90,0.76,0.92,0.95,0.44,0.78,0.70,0.08,0.83,0.91,0.90,0.29,0.98,0.24
7192,0.86,0.42,1.00,0.97,0.00,0.87,0.48,0.48,0.95,0.79,0.90,0.76,0.92,0.95,0.44,0.78,0.70,0.08,0.83,0.91,0.90,0.29,0.98,0.23
7193,0.86,0.40,1.00,0.97,0.00,0.87,0.48,0.48,0.96,0.79,0.90,0.76,0.92,0.95,0.44,0.78,0.71,0.08,0.83,0.90,0.89,0.29,0.98,0.23
7194,0.86,0.39,1.00,0.97,0.00,0.87,0.49,0.48,0.96,0.78,0.90,0.76,0.93,0.95,0.44,0.79,0.71,0.08,0.83,0.91,0.90,0.30,0.98,0.23
7195,0.86,0.40,0.99,0.97,0.00,0.87,0.49,0.48,0.96,0.78,0.91,0.76,0.93,0.95,0.43,0.81,0.71,0.08,0.83,0.92,0.91,0.30,0.98,0.24
7196,0.86,0.42,1.00,0.97,0.00,0.87,0.49,0.48,0.96,0.78,0.91,0.76,0.93,0.95,0.43,0.84,0.71,0.08,0.83,0.92,0.90,0.28,0.98,0.23
7197,0.87,0.43,0.99,0.97,0.00,0.87,0.49,0.49,0.96,0.78,0.91,0.76,0.94,0.95,0.42,0.84,0.71,0.08,0.83,0.91,0.90,0.29,0.98,0.22
7198,0.87,0.44,1.00,0.97,0.00,0.87,0.50,0.49,0.96,0.78,0.91,0.76,0.94,0.95,0.43,0.83,0.71,0.08,0.83,0.92,0.92,0.29,0.98,0.13
7199,0.87,0.42,1.00,0.97,0.00,0.87,0.50,0.50,0.96,0.78,0.92,0.76,0.94,0.95,0.44,0.84,0.71,0.08,0.83,0.91,0.91,0.30,0.98,0.20
7200,0.88,0.40,1.00,0.97,0.00,0.87,0.50,0.50,0.96,0.78,0.92,0.76,0.94,0.95,0.44,0.85,0.71,0.08,0.82,0.92,0.91,0.30,0.98,0.18
7201,0.88,0.37,1.00,0.97,0.00,0.87,0.49,0.50,0.96,0.78,0.92,0.76,0.93,0.95,0.44,0.83,0.71,0.08,0.82,0.92,0.89,0.29,0.98,0.19
7202,0.88,0.39,1.00,0.97,0.00,0.87,0.49,0.50,0.96,0.78,0.92,0.76,0.93,0.94,0.44,0.83,0.71,0.08,0.82,0.91,0.91,0.29,0.98,0.25
7203,0.88,0.40,0.99,0.97,0.00,0.87,0.49,0.50,0.96,0.78,0.92,0.76,0.93,0.95,0.44,0.83,0.71,0.08,0.82,0.91,0.93,0.30,0.98,0.28
7204,0.89,0.39,1.00,0.97,0.00,0.87,0.49,0.50,0.96,0.78,0.92,0.76,0.93,0.95,0.44,0.83,0.71,0.08,0.82,0.91,0.91,0.28,0.98,0.28
7205,0.89,0.39,1.00,0.97,0.00,0.87,0.49,0.50,0.96,0.78,0.92,0.76,0.93,0.95,0.44,0.82,0.71,0.08,0.81,0.91,0.90,0.30,0.98,0.28
7206,0.89,0.40,0.99,0.97,0.00,0.87,0.49,0.50,0.96,0.78,0.92,0.76,0.93,0.94,0.44,0.81,0.71,0.08,0.81,0.92,0.91,0.30,0.98,0.29
7207,0.89,0.40,1.00,0.97,0.00,0.87,0.48,0.50,0.96,0.78,0.92,0.76,0.93,0.95,0.44,0.81,0.71,0.08,0.81,0.91,0.91,0.30,0.98,0.28
7208,0.90,0.39,1.00,0.97,0.00,0.87,0.48,0.50,0.96,0.78,0.92,0.76,0.93,0.95,0.44,0.81,0.71,0.08,0.81,0.93,0.89,0.29,0.98,0.31
7209,0.90,0.38,1.00,0.97,0.00,0.87,0.48,0.50,0.96,0.78,0.92,0.76,0.93,0.95,0.44,0.80,0.71,0.08,0.81,0.94,0.89,0.30,0.98,0.30
7210,0.90,0.40,1.00,0.96,0.00,0.87,0.48,0.50,0.95,0.78,0.92,0.76,0.93,0.95,0.44,0.80,0.71,0.08,0.80,0.91,0.90,0.28,0.98,0.31
7211,0.91,0.42,0.99,0.96,0.00,0.87,0.48,0.50,0.95,0.78,0.92,0.76,0.93,0.95,0.44,0.79,0.71,0.08,0.80,0.92,0.90,0.29,0.98,0.28
7212,0.91,0.39,1.00,0.96,0.00,0.87,0.48,0.50,0.95,0.78,0.92,0.76,0.93,0.95,0.44,0.79,0.71,0.08,0.80,0.91,0.89,0.29,0.98,0.28
